Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Income_per_Room,Income_x_Population,Log_Income,Log_Population
0.21703529100646107,0.2556571692201143,0.3409272325651305,0.8749144743140703,-0.2445094934215262,-0.1648815251624985,-0.1087337064432272,0.2834287426390758,-0.09551178114933605
-0.25491893348815226,-1.1472932258235373,-1.6516238029518777,-1.2522336351822463,-2.4780740434990642,1.0504649591728825,-2.189253146946746,-0.17658018921621627,-3.535374016430112
0.8425833249246716,0.6029207692978248,1.056457976040588,-0.5458905606548433,0.5165303270982209,-0.18513054524131556,0.9244903698227008,0.8464802987954939,0.5752773711407223
-1.3454848714676386,-0.1254061302634071,1.3293777272030145,0.03866922516093861,0.597589043867169,-1.5864628239148557,-0.2496113077681804,-1.385218902135507,0.6395801545871919
1.8394270972326627,-0.5372635488357301,0.8434315564801494,-0.5296527888266271,0.7793103435450037,0.5420993432883224,1.7760650992122249,1.6528687338197083,0.7795105792861873
0.4668910149679241,-1.0349039348483096,0.9426610327786902,0.2578791448418564,0.22982862513228916,-0.3485308948778303,0.44714464772523704,0.5142659499341136,0.3376756629742297
-0.7466579573842816,0.33708289899232446,0.6331317529481656,1.183432139050178,-0.07954225120887456,-0.9374693069104957,-0.4275542014947297,-0.6936601848552613,0.06141063273472714
0.2595832793253355,-0.043046760602219965,1.9252184164752553,0.8992711320563948,0.6629830552869045,-0.9258187038264771,0.7287055185367206,0.3233278467637873,0.6905938263682747
2.5547302038860473,-0.6166975530741653,1.0590251702243842,1.191551024964286,0.8336321247140714,0.8300718094444222,2.2680916170631726,2.174941458212778,0.8202575700072355
1.4820988428420685,0.5963313017016519,-1.7498967019299543,0.30659246032650533,0.7783508401151477,2.730192730512735,1.5618648432188837,1.375290457765634,0.7787864934215493
1.6684788531137698,0.6721626749543669,-0.7388280383943401,-0.505296131084303,-2.3182127733944853,1.7000393384134234,-1.6886353408379657,1.5215667027542747,-3.1362798472632556
0.5432220649942224,0.4338879309910255,0.1893639989285108,0.15233362795845148,0.10276476383809725,0.14486421463792318,0.36797222017254627,0.5831663121072828,0.22688202037059227
0.9199892462179275,1.2416103944675052,-0.6404597421148163,-0.5540094465689516,0.47221157979376654,1.0417211585357504,0.9242379723608852,0.9128473797203699,0.5396046112095909
0.8034227805922423,-0.6274975752213896,-1.106571802857356,0.274116916670073,-1.1007772149634731,1.389277179614897,-0.6700900877335095,0.8126418024155014,-1.0499254103523366
0.6271268069026728,-0.9801753383839733,1.5993599731514379,0.2984735744123967,-1.1178352672477294,-0.582493398959144,-0.7480572540008393,0.6580612855435483,-1.0719101973687843
-0.5501886857178795,-0.937012984534892,-1.1383640174274887,0.15233362795845148,1.265146264163745,0.3203527023450401,0.7366991962283523,-0.48205507909518847,1.1278474831001932
-0.4827285720305309,-0.7690171099049018,0.5504804257547506,-0.6676738493664645,0.5871559104440072,-0.7304247926567619,0.23619135371323818,-0.4109739952973495,0.6313708195712604
-1.299303856319673,-0.9495179225831423,1.5567248308294308,1.086005508080881,0.5224736589010606,-1.640462911054262,-0.2755129279319711,-1.3291593222105942,0.5800332141878191
0.8407400069699411,0.36280702040452617,0.3970997710827283,0.2984735744123967,-0.45090725432673495,0.20477311184030028,-0.021946940215754607,0.8448914794425354,-0.30250225553287463
0.4855327471426027,1.6829439983237748,1.4079589432153707,0.8586767024858545,0.12080652578452133,-0.5720679833931654,0.3554572552029388,0.5311611712755249,0.24283275735630744
0.9790262483558889,0.40801758259203663,0.3688438792170465,1.954726300890445,1.2100845785299124,0.3127951836149896,1.691512583366545,0.9630088551227507,1.0900967628621734
-0.3923939176744558,-1.817850537867917,-1.5269217770938854,0.26599803075596434,0.4327389296219013,0.8034425893268515,0.1618472606326301,-0.3170041500272815,0.5075178545954372
0.10604347161060444,-0.04444758115402086,-0.7942965802752996,-0.7569815944216536,0.5630191363236949,0.5544681086972385,0.5513729472762359,0.17816695179917316,0.6123032695744374
1.1058042764018912,-0.3654535034794458,-1.089287634790241,-0.6595549634523565,0.6294973391622253,1.6158900989728784,1.1867852266183874,1.0694234059692143,0.664566297835596
2.457421777886614,0.18653308948664843,-1.8697291957179656,-0.5621283324830595,0.08892020670019991,3.8040829909284386,1.3239387040157549,2.106360887404844,0.21459165373149272
1.7443366654747636,-1.1559162983891351,1.3356367186423235,-0.7894571380780859,0.9542404108367966,0.18556841623158793,1.9109782538629199,1.5801626126597625,0.909036085068099
1.5087849422553359,-1.1086747437433606,0.09816449996342262,-0.6189605338818159,1.223152622190376,0.8554876113729256,2.051363608849951,1.3964395788178428,1.0990939043561012
0.5773904871781822,1.3581470787844359,-0.13203037193174275,-1.4064924675502999,-0.19751242126431812,0.3890582337578953,0.1022478061854087,0.6137710119657676,-0.050072206833337705
-0.8451822671948186,0.7751182047508299,-0.07747188126068687,0.054906996989154425,-0.5654698015449093,-0.6317742427330508,-0.8428338290377785,-0.8024539948492483,-0.4230106706800328
-1.717893897369942,-0.8209541073086704,1.0462505755484992,1.7923485826082841,-0.3868061934339238,-1.7022548475185506,-1.0950783764180883,-1.8560845913057087,-0.23687285210534662
-0.04460107157381139,-0.6228952801516909,0.524711605027935,-0.716387164851113,0.8706293904514363,-0.4388193225492468,0.7307058705172247,0.032487219138899875,0.8477354506523118
1.229459912597117,-0.09291641927391454,-1.7803272317949645,0.11173919838791121,-0.1331621642654647,2.5419968117711003,0.47402356655412037,1.171548437084279,0.011187044161485039
-0.483875315782977,0.4567374465491229,-1.4367851300672745,-0.4322261578573301,0.8689883931492042,0.6384471211276779,0.46206298743833635,-0.41217575276226104,0.8465213247786816
-0.8799518406354324,1.3082883088174426,1.3969993467999764,-0.7245060507652212,-0.845823754343499,-1.3452676195117355,-1.0682522359730744,-0.8412911902521896,-0.7370622339267893
-1.8410621280016464,0.3592095398120237,0.6098088026959407,-0.5621283324830595,0.385826878130624,-1.6140850450037398,-0.6660517963334391,-2.019720268233799,0.4689901157638661
0.7178855480571648,0.787078164200423,0.9146183142009121,0.26599803075596434,0.6298352106369233,-0.18182506823154568,0.9632878133121409,0.7381044839708036,0.6648299025929595
2.44089522730865,1.3896634209097316,-0.24920412980760967,-0.4809394733419786,-0.798318739078016,1.7934526950402705,0.26263272816122085,2.0946404080174914,-0.6817876712289042
0.9402167979960794,-1.7903473989591185,0.48639233569547546,1.0616488503385566,0.6483055512418603,0.21136880752117887,1.1098690163321177,0.9300780375353004,0.6792096540183905
-0.07086765455463527,0.6006486196445234,-0.1515865456981717,-0.4159883860291139,0.13617328985798205,-0.04899109319825886,0.08466983704277094,0.006745085364683491,0.2563604080602737
-0.07710455715182504,-0.8137565774180463,0.6142760098353648,1.0129355348539084,1.6370707788496874,-0.5079051248649705,1.367789433204032,0.0006175483903604013,1.3725292698032234
1.5671362305618008,0.11623541508389253,0.14823805168610335,1.8897752135775803,-0.9655339315285904,0.8565660634749008,-0.25745465412524987,1.4424430124679302,-0.8804251322635077
-0.9311373099433574,-0.5006348754210129,1.02274167010485,-0.6270794197959242,0.9755892507523283,-1.2245551432212431,0.2694126966068533,-0.8988947997560404,0.9245146776420596
0.6104266063019343,0.8057146019137581,0.14584298031530318,-0.6595549634523565,-1.6835693139128467,0.21851259227928976,-1.2896571947085882,0.643223707789569,-1.8943573252721104
-1.728265709289061,-0.17864218407631413,-2.1343330713904316,0.2416413730136406,0.8398078598791882,0.16410699084071131,-0.31365273778479963,-1.8697047406448606,0.824859587981045
-1.3377590008216922,-0.4016082903647337,-1.3759653366198776,-0.4159883860291139,1.176569951620182,-0.1411633518148523,0.1554394001485571,-1.3758063006303336,1.0669142642595264
-0.05848970407403494,1.172039910970412,-0.06553520066797322,0.3228302321547211,-0.055151156281381085,-0.09654215239440182,-0.07342522985309712,0.01888872690116872,0.0840162237559571
0.46632862460076274,0.11319739984979882,0.672855710167644,-0.5946038761394918,1.0107441657984244,-0.20023013255192265,1.1716898190943397,0.5137555587836297,0.9498522227711041
0.7578326901747757,1.0996515468783143,-0.6398640556575543,-0.4565828155996545,0.2925624573999867,0.9195065797675965,0.660409756378116,0.77302201458907,0.391087467128025
-0.11951857442725464,0.698252288195589,1.8941523512928877,0.13609585613023564,0.1670113273512977,-1.1171732712599745,0.08599986495225394,-0.04120825346569995,0.28334816313086175
0.5977119801798888,-0.35228933495536335,-1.2136615998208045,0.30659246032650533,-0.6524223486878785,1.3295164291065018,-0.3182984604390991,0.6319041914307062,-0.5173815820675084
0.3583962848967841,-0.050192711378530666,-1.6704248153904326,0.04678811107504652,-0.8116154358702224,1.6181665042873214,-0.5617181873371933,0.41504542890875257,-0.6971697200035999
-0.34217390955524146,0.3461542622764648,0.5519569943803186,1.897894099491689,-0.15676809517691423,-0.6421751542636445,-0.2952341165764625,-0.26535083791285485,-0.011158430260575712
-0.5728493066087296,0.07373517654777959,1.8842663286901138,1.7679919248659597,1.3235091245558697,-1.357692977910516,0.7679682077896557,-0.5061093374100626,1.167414058535823
-0.8523207385985972,1.6516719807459799,0.28881662573400785,2.0196773882033097,-0.5223022147750211,-0.8347024044425515,-0.8132217338926262,-0.810408477258748,-0.37710528085737244
0.9087948594902017,-0.9545081427359624,-0.5926899108974759,-1.3415413802374352,-1.3428744052267225,0.9916845643674328,-0.871907421202545,0.903291666876973,-1.375929873166274
-0.1986171726885811,0.17850332200298052,0.6755348758151998,0.3228302321547211,-0.5197111362138592,-0.6161031078490562,-0.5324633687570955,-0.11994386173755676,-0.3743692729729734
0.15437547175446661,0.785423365342826,0.7310281209158019,1.1590754813078537,-2.1855512190202586,-0.42615190008617937,-1.8600853481408388,0.22421563046973933,-2.8370034974027156
0.6873713114260137,-1.131386862951849,1.488521204394202,-0.5783661043112757,0.47311929628156163,-0.4962911115546291,0.7956815051080798,0.7113039285791426,0.5403389698984804
-0.6657940487819415,1.057592783031459,-0.7316427443838438,-0.7001493930228968,1.4686771184441534,-0.08421208014906582,0.8191165770179378,-0.6057221528622748,1.2638985370467968
-1.0494688877730207,0.31617062781012906,-0.38530095833028505,-0.5215339029125192,-1.7011077099836052,-0.5958607596926411,-1.7574122463232913,-1.034072276459827,-1.9232837758452965
-0.30149669893286457,-1.6202391175623319,0.3019101107482583,0.014312567418614166,0.23878648556960155,-0.4808042994989687,0.05142721506104953,-0.2238145755690903,0.3453533909849273
-0.02837499299666992,1.2203255424623527,1.1217601293246995,-0.7082682789370051,-1.9137400375979061,-0.7336226334397515,-1.6634771109697506,0.04833800410189524,-2.2948362410249357
1.0757593165789037,-0.050483364646414876,-0.20359202429170226,-0.44034504377143835,0.2194340354171391,0.791456535277699,0.7561071185820983,1.0443630482464277,0.3287449774588185
0.0265290463321703,-0.09891019635593436,-0.2598085911393045,-1.3090658365810028,1.0144139489645039,0.09256351214571458,0.8991717285843781,0.10168434723335343,0.952486448966877
-0.8025707434137104,-0.2685061422175014,-0.8669956399611385,-1.5363946421760293,-1.2106356465267814,-0.09178580337826835,-1.316552309828409,-0.7551749773615931,-1.1940404583075
0.360855668260347,0.6562966462344696,1.0079377334922037,0.9155089038846114,0.30632455499372363,-0.4463622721194867,0.46146009459111687,0.4173116173946087,0.4026943984350799
-1.0220081411136033,-1.0220490488060416,-0.4418561059404696,0.30659246032650533,0.40494912872505767,-0.5415817281302348,-0.20558478959945187,-1.0024481196604134,0.4847469252913722
-0.22381280860001374,-1.7077840499941506,-0.9281014199729738,-1.4714435548631646,-0.13427856270293254,0.40788599879315235,-0.22028627103595871,-0.14522759883653436,0.010133522288589181
1.1699662343011659,-0.2771664180729128,-0.34402385182570216,-0.4159883860291139,0.4945940928599199,0.971880502807752,1.086159208280784,1.1226159673136993,0.5576668621466722
-0.25153265072092357,-2.028392511174476,1.8939890944341402,-0.716387164851113,0.5268120329636045,-1.1881987959589395,0.3179671432171757,-0.17315965458153146,0.5835006237201102
-0.27826178992826406,-1.7584856237682314,-0.8743384033234621,0.07926365473147887,-0.16366686742860082,0.32191473899140843,-0.2706691494577426,-0.20020876572062182,-0.017716357505780513
-2.3909773986279013,1.4486155592268675,0.005729996105333082,-1.4714435548631646,-0.2112017600019553,-1.7329189169255872,-1.2965684755185707,-2.8058136934045215,-0.0632459986935489
-0.6639685143135277,0.4012632675422939,0.12842830892490026,1.1590754813078537,-0.13996362125093612,-0.6242013606161136,-0.43466106458670734,-0.6037507263651278,0.004763637589377125
0.16689432591105072,-1.388243678804109,-1.3775510200712133,-1.3090658365810028,0.2822580251350404,1.1353925483497296,0.3363614511600575,0.23608951192691716,0.38237099719248707
0.629542874346445,0.7401968808291283,-0.7333810044592063,-1.3740169238938675,0.8837061417736647,0.9034488030304013,1.1533788758197727,0.6602050510184595,0.8573952640159552
0.8562473108305407,-0.3125774711560039,0.6036927624360477,1.8735374417493647,-1.009887954922461,0.08479582253571849,-0.5625766335158539,0.8582455405465718,-0.9350983028728602
-0.6378190297099121,0.14838949787731112,-0.5372624540021618,-1.3334224943233273,0.6135852678063721,-0.198314383917134,0.16827704350911535,-0.5755775491525329,0.652128873871384
-1.1409305149736613,-0.18702430950977708,1.6264093093836627,1.8167052403506077,-1.038587733959785,-1.5764009796861886,-1.3067644969159586,-1.1405361089792834,-0.9709442371309123
0.8290310959109571,-0.8286292887117335,-0.0009308666679499044,-1.2522336351822463,-0.35777067873428225,0.4680796116932289,0.06382606317230329,0.8347899919412556,-0.20755239866857308
1.9552440988090614,0.3709192463225827,0.07623499864536742,1.7273974952954194,0.1861778084730158,1.1737758645870777,1.1789757483416463,1.7403266646918214,0.30001548017978685
0.6500389098369314,1.225501493665273,0.506121671398058,1.1184810517373134,-0.8160792963874229,0.013945881216840131,-0.4527329471410734,0.678362410377916,-0.7023491275925681
0.9183991757585159,0.4269103081026935,-0.6280775644955295,-1.5526324140042453,1.1412164206118016,1.02966273203555,1.583922721413869,0.9114909339641238,1.0422891508354766
0.9877220815787962,-0.0013839075335443012,-0.8446929626759517,0.14421474204434356,-0.8377355787332056,1.2796987576438645,-0.34339805631494774,0.970364433546675,-0.7275882228414128
0.10854213932431253,-0.5060215434657903,-1.1059741505992362,-0.6839116211946806,-0.4675268450051905,0.8264963819517827,-0.3554695559747124,0.1805556734755427,-0.31972462533672313
-0.787240296400316,-0.5403990198356504,0.5682203403502117,-0.610841647967708,1.1272850395348513,-0.9318594210657439,0.47486167655092315,-0.7382499305463779,1.0325367441809263
1.310039710088593,0.8057438379198728,-0.00761985890230441,0.39590020538169374,1.026566491265288,0.8015849720843421,1.7170516608110027,1.2372359348888808,0.9611953473806933
1.104769660613052,0.0875541649778514,-1.2985482240952213,0.06302588290326233,0.1675942756507366,1.8407844762563774,0.7188365143947495,1.068562058878462,0.2838562926744814
-0.39850604795901845,-1.2575559864711914,-0.5985141949012627,0.3796624335534779,-1.101004502997356,0.021922006108567888,-1.0914360426306124,-0.3233191279014578,-1.0502174218433107
-0.4174087222854304,-1.7135718280627543,1.7856141526291942,1.086005508080881,2.4518306836786494,-1.2366687223272148,1.7885064850981147,-0.3428884617267924,1.854493755696891
-1.6491166919827402,0.24073699160738105,1.7706034199810317,1.0129355348539084,-0.6682660696081536,-1.903452150697322,-1.2478285229881356,-1.766489469725611,-0.5348595507971838
0.7939109742688235,1.55865339724237,0.55037749857476,0.22540360118542407,-0.05420555850419793,0.07818987673822496,0.3428916793594715,0.8043957451650917,0.08488961489020865
2.269964640889993,-0.4520213343151655,0.5679831275370558,1.1103621658232048,1.1612052109412465,1.000082984009499,2.477593576475614,1.9721486992817419,1.056233787488291
1.372368783256129,0.1760500956710321,-0.2092556791345419,0.014312567418614166,-0.24727672840508377,1.0045535041723834,0.42274769683622204,1.287589600770255,-0.09820612455169361
0.562958080340294,-0.6576955688937866,0.6665005157677354,-0.7813382521639777,0.1153395262686062,-0.13632137522181045,0.3898291717605867,0.6008616432804657,0.23800718879279867
0.14808337454936182,-1.5843880520167821,0.14795084809448858,1.0048166489397998,1.5891769424062407,-0.09203388840394185,1.4849715430211874,0.21823941678664507,1.3419806708498259
0.2847836536159403,-0.935316182644134,0.07593923535493519,1.0372921925962322,0.8571511842874958,0.04585598168746968,0.9189656642453324,0.34684317483405197,0.8377505952079518
1.2828702343369789,-0.30962538061420253,-0.688805495436518,-1.2603525210963542,-1.0763830134608907,1.3589667936477723,-0.47683887412243714,1.215162632736248,-1.0187279313825501
0.9210625361402214,-0.8106848721133852,1.3956660058795727,-0.5296527888266271,-0.2941404318440288,-0.3178721182784629,0.1678786850313457,0.9137628124335994,-0.14415903491538004
-0.30805725857862865,0.8146560935590259,2.3023510232109783,0.10362031247380331,1.3042322416945071,-1.3666596902617467,0.9288749574963606,-0.23049557375804136,1.154395768063466
1.168436041233751,0.07691727300727841,-0.7725001989836633,0.2416413730136406,-1.8182912693265387,1.3506320753275132,-1.274147903901757,1.1213524886093404,-2.123066627901262
1.1282591300624347,-0.6541041018042422,0.05033312346316953,1.0697677362526645,-1.0374482027020997,0.6343074567523911,-0.49199526725603054,1.088089353227261,-0.9695138178296593
-0.2559438975301794,0.6741582717452538,0.0781995173664976,-0.6595549634523565,0.9385287967041728,-0.32068690803837724,0.6586932286180842,-0.17761587931229397,0.8975999787100816
0.5291182550487421,-1.2865308864510232,-1.4306621208869015,-1.2847091788386786,1.1029390397238978,1.4994127868087197,1.2973856900629814,0.5704909352706748,1.0154270737420288
2.1552224180191124,-1.1648689944895902,0.3656053408653475,0.83432004474353,0.3100909730504275,1.0783802712004074,1.4251703041205739,1.88859443167204,0.40586417132554453
1.593360531443716,-1.463950312245872,-0.49870233046217094,0.3228302321547211,-1.3086743232070104,1.4142432779886338,-0.6169435783116104,1.4630112638246593,-1.3279585527278395
0.07458878694710552,-1.5722710495846206,0.599612515729092,0.8992711320563948,0.014173927421287284,-0.40459437032056,0.05221844307909876,0.1480202225161614,0.14746657014793882
0.7721916066064439,-1.5488452815790674,-0.7180147068982375,-0.5540094465689516,1.108750355011869,0.9984724708103963,1.458331206148428,0.785526885871279,1.0195188431126299
0.6059778668674665,-0.4770898504875653,0.42027098765270726,1.703040837553095,-0.37237772438003064,0.03859949923726826,-0.049860173036930654,0.6392653702608734,-0.22227153249686699
0.8713786994398416,-1.023504714894922,1.0343177334361098,-0.7245060507652212,0.2967492672921303,-0.15588021804980468,0.7250222053433375,0.8712492171933465,0.3946227652465579
-0.6245284720412967,0.22452929721211168,1.1652100837667574,1.7436352671236353,0.7096353928555904,-1.1035128142758504,0.25135034728715555,-0.5613055948787109,0.7265300109355726
0.2984349278196376,0.45101026788894566,0.09100773208402035,0.03866922516093861,-0.8847569806997596,0.04525110596445702,-0.651280759243183,0.3595458413124582,-0.7830352333456725
0.34287756207957426,-0.18742472805127824,-1.1530886227018806,-1.300946950666895,0.5422745853407756,1.060891846153808,0.6670406771815796,0.40072732600427236,0.5958305731927286
0.5231631514114885,-0.07618173245628948,1.3200757210890888,-0.46470170151376244,-0.019141365205647517,-0.5080705411913233,0.24372247745621145,0.5651314563132203,0.11712060232224392
1.0768237123810782,0.20035752934566375,1.7064360651626926,1.946607414976337,-0.5070168418188836,-0.3843627599087635,0.02430232060648236,1.0452525256904832,-0.3609963122681011
0.8207928916234741,0.33208326155201084,-1.0504007881600288,0.054906996989154425,1.1433220109085553,1.3472078889459524,1.523117255408352,0.8276732274354835,1.0437607268381819
1.2516243714941644,0.23749078771511567,-1.1424076166533355,0.03866922516093861,0.3887674759443603,1.7903876119533475,1.0227218941220975,1.1896835609182101,0.4714178838032609
-1.868830605354605,0.4474545261538946,-0.10232758384937518,0.014312567418614166,-0.6064100192223552,-1.326565363954164,-1.2987615427555184,-2.057194332280068,-0.4671211748739972
-0.08990023101505851,-0.15716876642678576,-1.9392771710046233,0.14421474204434356,-0.08866282020756192,1.5229986637586816,-0.11739683082852649,-0.011972049933165727,0.05291938797539526
0.017839722711338643,-1.5171838759348835,1.4843589880784938,1.7842296966941753,-0.20789278925891366,-0.8720778778861917,-0.16903106000096257,0.0932709604008497,-0.060057015868768895
0.13237714333612796,-1.9362904157219505,-1.0669387431770045,0.41213797720991024,0.9378771592909934,0.8102908709055483,0.8978855087433975,0.20329741856175132,0.897124844886853
-0.51480678963905,-1.0574065753882582,1.1168372224617127,-0.5377716747407354,-0.03318022763455625,-1.0180737845367942,-0.2782308269155075,-0.4446761144192599,0.10425233728369632
-0.9148434468759176,1.310616819430737,-0.012387209385582219,-1.5120379844337049,0.6642269083390816,-0.7161362519116633,0.04686214103004704,-0.8805018279587863,0.6915568537471963
-1.4899502847364736,-0.8129720485728167,-1.5787832263640826,-1.2928280647527866,-0.34024595890230575,-0.1097270336656454,-0.9626052734617071,-1.5638093175503793,-0.1899759589590779
-1.1463786767423119,1.0276707805559948,0.5238600146882239,-0.48905835925608687,0.7417980775344589,-1.1385984540108107,-0.03216319750808877,-1.1469338650921939,0.7510878916888911
0.48627173476925734,-0.021957231328694222,-0.4609562929854994,-1.3658980379797596,-1.1408213254891664,0.5714741353515222,-0.8184943322205498,0.5318300109834466,-1.1017592606648003
-1.239928428126167,-0.9591713592946168,-1.38719443149539,0.15233362795845148,0.6092476136737495,-0.04926804869107985,-0.18093169281029417,-1.257793365457457,0.6487305943478819
0.0008801487003982468,0.3641053504804261,0.32479477263709855,-0.6189605338818159,-0.07653073967935871,-0.2962494279740045,-0.0630339320010918,0.07681818838579171,0.06420974886126944
-0.599573371892276,-0.6239525665302048,-0.5837078649293161,0.21728471527131618,0.6021147385709129,-0.1382454946451359,0.18121859266684673,-0.5345930092833853,0.6431351208303162
0.86627720010348,0.49608400190769086,0.0936865738386851,1.1753132531360695,-0.3739413238477957,0.4260567884761925,0.06464476786292102,0.8668680055776992,-0.22385087083451033
-0.9646029852399661,0.6358506836237408,-1.9763472975579268,-1.4714435548631646,0.3645801171624368,0.7392244026467645,-0.20405691841292758,-0.936837525970745,0.4513975825737136
-0.18110104271685293,-2.131098410233734,0.5177536975586159,0.842438930657638,-1.3745301546911102,-0.5218141093578232,-1.2459578663817847,-0.10242485558487158,-1.4209369062419348
1.0126239503984493,-0.32329493299161727,-0.29881621114433116,-1.2035203196975979,1.0031761241770862,0.8224594769036532,1.5065996582788321,0.9913818672288047,0.944413385561187
0.7979578138881871,1.0456804506327357,-0.07154517918501904,-0.7082682789370051,-0.457605782359903,0.4979224520042284,-0.04708717573929419,0.8079053582479298,-0.30943335791972726
0.3445966439660214,-1.0063442927677233,0.8141110004125691,0.8586767024858545,1.3731983075759016,-0.35383985281667435,1.4260248778634,0.4023149800146426,1.2007451835990772
-0.8353591102032423,-0.8669372052213893,-1.3410724476705704,0.16857139978666802,-0.10650581564373097,0.2547163429117353,-0.4909287540917727,-0.7915239906852224,0.036246673261730894
-0.3364411704831109,0.21058926442721548,-1.2721223059298565,-0.4322261578573301,0.05927931992251878,0.612027323985329,-0.11469435445472917,-0.25948077095336375,0.18812958082710046
-0.8213516964062911,-0.3175193852014578,0.8430281413065631,0.42025686312401817,0.5828985829608835,-1.0805809824896258,0.039455654390540926,-0.7759703090095984,0.6280152917864497
0.5665833998971131,-0.30851444118149407,-0.8317894614197814,0.274116916670073,-0.9512979315130566,0.9417563020415076,-0.6123715565150745,0.6041068234427088,-0.863059798678617
-2.164292201706686,0.6810453821024899,0.6299604210508086,0.3634246617252614,-0.9437801265148945,-1.8245452074429838,-1.6183478421401791,-2.4700580679629405,-0.8539247117998611
0.4534077979954494,-1.0654690459970706,0.5583824170757816,0.13609585613023564,1.160033645732911,-0.14216624479569323,1.3019065103445644,0.5020182396029471,1.0554180354141889
0.052016229184149956,1.1524536799805098,0.06742896374659502,1.1671943672219616,-0.3652649168043611,-0.10597681370598025,-0.2905931101887879,0.12629888293354072,-0.21509627191866734
-2.4860254543970295,1.696617237064879,0.06095420749351167,0.16045251387255938,1.1731256157333043,-1.819569540979167,-0.5912154855335989,-2.9519810343806494,1.0645228902825428
1.1615363098577827,-0.06703547417586171,0.7143996364418395,0.9479844475410437,0.02639812023813564,0.2072546378496924,0.6042449563898813,1.1156523040154878,0.15853441172195368
-0.194702520094876,0.39392406267179186,2.3140663253738296,1.7355163812095273,1.8263994742369818,-1.3124054048890441,1.44376650403462,-0.11602442458027638,1.4907012331323222
0.42208101262103503,-2.5999945921311403,-1.2155895144719853,0.11985808430201912,-1.3221354906645837,1.1867248722825978,-1.0078943661443063,0.4734716710893574,-1.3467602814005426
-0.8779410799306153,-0.22507217696658136,0.043099607401408904,-0.5621283324830595,-0.3320676353178003,-0.7215090704964886,-0.6810527744567415,-0.8390387958342853,-0.18180415128810742
-0.7165530612548446,-0.4718226773150644,-0.561938426620581,0.04678811107504652,1.3514572779249763,-0.23995297755451506,0.6936060614914602,-0.660781038428155,1.1862012146046181
-1.6058835462917576,0.22484007496109007,0.18449490416685357,1.6786841798107706,-0.41232414020892416,-1.2816615837362288,-1.0621183762955146,-1.7108023299522195,-0.2628493087078899
-0.43565698816694903,0.8252762309292121,1.416599357417286,0.20104694344310037,-1.5497786916012233,-1.1001225602511997,-1.4679951363878856,-0.36183694909160674,-1.6813562578050238
-0.4349246093286342,-0.8175510726104057,-0.44751504011546195,-0.6757927352805727,-0.7432558176655023,-0.11030563125752432,-0.8143573116387041,-0.3610753914518436,-0.6188117404906226
1.6759665733596687,-0.31438480816850695,-0.24060046440311736,-1.5526324140042453,-1.1073218863303491,1.2448643852312715,-0.3714586102278475,1.527374345881157,-1.058343710189463
-0.46325583352004834,-0.1659215045249734,1.1135613338163228,0.09550142655969468,-0.9350909340649584,-0.9862287878486709,-0.9803192926479065,-0.3906012731007003,-0.8433963938850253
0.08838324232625168,-1.117060217298207,0.3653331723925613,0.09550142655969468,2.032838287365124,-0.26299384039406637,1.8328689313661777,0.1612584695347431,1.6150857549994146
-0.9910137186738599,-0.26503201846819147,0.42532971225307553,0.9317466757128271,0.9202766328882329,-0.9928563176813665,0.19136641649185415,-0.966940296600466,0.8842667236681085
-0.13685928206182152,0.26178959070141206,1.4426197210297025,0.9642222193692594,-0.45512685786543444,-0.9414421188905577,-0.45127863816426655,-0.0583870994271619,-0.30686673556142063
2.1706331560399876,-0.138803183850092,0.6510129214304161,1.0210544207680163,0.8522610934033953,0.8776264728683836,2.0576559367831693,1.8998796823326143,0.8341207617359145
-1.2771417294415377,-2.006323551967416,1.0645279332119066,1.800467468522392,1.757010725439049,-1.4472782537857523,0.6009998878755547,-1.302428991113519,1.4478614372017458
-1.681538064919137,0.8109591232315481,-0.22090505167960156,0.04678811107504652,0.3295185758358455,-1.1376666110848181,-0.6155270498567545,-1.808568925310337,0.4221679559443492
0.7716549943973672,-0.31622333267423186,1.2083284722423715,-0.7732193662498698,0.9883518582872471,-0.30774764865823884,1.341421088053716,0.7850599988078083,0.933734802073014
-0.24583157297108937,0.4018515391562005,-1.8230112964770093,0.03055033924682998,0.9584677665289978,1.2437330297387135,0.6815848432992375,-0.16740501638896124,0.9121065919125746
0.4493623979477534,0.6992542465487034,0.3311428612271622,1.9628451868045538,-0.11675547924066777,-0.007500407985395026,0.1170214530224905,0.49833897922584447,0.026632569220761973
-0.7018437661117147,-0.10335718017491836,1.5478307073317887,0.9317466757128271,0.07011250671875086,-1.3027491406793719,-0.28984252342533046,-0.6447771466374722,0.19782460495882648
0.56827149701263,-2.519174749122312,-0.8519546397370974,-0.7975760239921938,1.5995838322845064,0.9610771081208417,1.7900158115212195,0.6056173536820674,1.3486417226510306
0.8436851785192534,-0.37775403416745085,-1.4573420627815399,0.42025686312401817,-0.12184172387220112,1.7988617531918358,0.30103258716118547,0.8474298370818563,0.02185171178928462
0.4954907292600508,-1.4027217462083892,-1.659714846273246,-1.4308491252926239,-0.1923013187050782,1.728087341495921,0.06871935832838451,0.5401680588675479,-0.04507059304774864
